0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.175019174814224243e-03
2.461069822311401367e-02
1.041757985949516296e-01
3.682669103145599365e-01
1.085460305213928223e+00
2.266550302505493164e+00
3.808558225631713867e+00
5.551830768585205078e+00
7.153357982635498047e+00
8.085520744323730469e+00
8.383496284484863281e+00
8.259494781494140625e+00
7.850367546081542969e+00
7.178637504577636719e+00
6.315355300903320312e+00
5.374589443206787109e+00
4.548087596893310547e+00
4.095001220703125000e+00
4.185650348663330078e+00
4.705514907836914062e+00
5.341255664825439453e+00
5.679141044616699219e+00
5.574935436248779297e+00
5.256282806396484375e+00
5.252892971038818359e+00
6.092087745666503906e+00
8.195081710815429688e+00
1.165380668640136719e+01
1.626730918884277344e+01
2.151396369934082031e+01
2.650764083862304688e+01
3.008154106140136719e+01
3.102794647216796875e+01
2.874088096618652344e+01
2.373979568481445312e+01
1.748313903808593750e+01
1.195734405517578125e+01
8.951323509216308594e+00
9.092661857604980469e+00
1.158781909942626953e+01
1.468518733978271484e+01
1.660717582702636719e+01
1.637394142150878906e+01
1.428353500366210938e+01
1.162284088134765625e+01
9.951243400573730469e+00
1.056309604644775391e+01
1.391847801208496094e+01
1.965319824218750000e+01
2.662271118164062500e+01
3.316022109985351562e+01
3.753713226318359375e+01
3.853474807739257812e+01
3.606116867065429688e+01
3.118326377868652344e+01
2.567205047607421875e+01
2.127721977233886719e+01
1.922808456420898438e+01
1.972395324707031250e+01
2.184049034118652344e+01
2.409060478210449219e+01
2.505231666564941406e+01
2.409262847900390625e+01
2.158328819274902344e+01
1.883530807495117188e+01
1.746314048767089844e+01
1.875272178649902344e+01
2.317271614074707031e+01
3.011483955383300781e+01
3.815108489990234375e+01
4.542113494873046875e+01
5.015311813354492188e+01
5.130162811279296875e+01
4.896266555786132812e+01
4.440361785888671875e+01
3.953394699096679688e+01
3.619673919677734375e+01
3.541342163085937500e+01
3.710552978515625000e+01
4.021507644653320312e+01
4.325696563720703125e+01
4.506630325317382812e+01
4.532534408569335938e+01
4.469654846191406250e+01
4.447967147827148438e+01
4.605676269531250000e+01
5.025877761840820312e+01
5.697845077514648438e+01
6.515211486816406250e+01
7.310343933105468750e+01
7.909832000732421875e+01
8.190132141113281250e+01
8.121022033691406250e+01
7.778919219970703125e+01
7.309975433349609375e+01
6.876430511474609375e+01
6.602384185791015625e+01
6.535227203369140625e+01
6.644446563720703125e+01
6.856729125976562500e+01
7.096124267578125000e+01
7.324337005615234375e+01
7.554523468017578125e+01
7.841214752197265625e+01
8.246585845947265625e+01
8.806852722167968750e+01
9.509801483154296875e+01
1.028927307128906250e+02
1.104690475463867188e+02
1.168344497680664062e+02
1.213051986694335938e+02
1.236698684692382812e+02
1.242639846801757812e+02
1.238057861328125000e+02
1.231155090332031250e+02
1.229294357299804688e+02
1.237316818237304688e+02
1.256418838500976562e+02
1.285440979003906250e+02
1.322326965332031250e+02
1.365554504394531250e+02
1.414762115478515625e+02
1.470661315917968750e+02
1.534046630859375000e+02
1.604983367919921875e+02
1.681724548339843750e+02
1.760377349853515625e+02
1.836434936523437500e+02
1.904875946044921875e+02
1.962427368164062500e+02
2.008584594726562500e+02
2.044320983886718750e+02
2.071810607910156250e+02
2.094837646484375000e+02
2.118905944824218750e+02
2.147466583251953125e+02
2.183336486816406250e+02
2.228802947998046875e+02
2.284325866699218750e+02
2.349381256103515625e+02
2.422133636474609375e+02
2.500994415283203125e+02
2.583972167968750000e+02
2.669914855957031250e+02
2.757658996582031250e+02
2.846615295410156250e+02
2.935041809082031250e+02
3.020562438964843750e+02
3.100160217285156250e+02
3.169454040527343750e+02
3.224761352539062500e+02
3.263572082519531250e+02
3.285276794433593750e+02
3.290705261230468750e+02
3.282850646972656250e+02
3.266003723144531250e+02
3.244516601562500000e+02
3.222197570800781250e+02
3.201759033203125000e+02
3.184902343750000000e+02
3.172913208007812500e+02
3.166693420410156250e+02
3.167447204589843750e+02
3.176429748535156250e+02
3.194533081054687500e+02
3.222183532714843750e+02
3.258777465820312500e+02
3.302797851562500000e+02
3.351584167480468750e+02
3.401564941406250000e+02
3.448562011718750000e+02
3.488571166992187500e+02
3.518350219726562500e+02
3.536359558105468750e+02
3.543030700683593750e+02
3.540027770996093750e+02
3.530262451171875000e+02
3.516780700683593750e+02
3.502840576171875000e+02
3.491163940429687500e+02
3.483758850097656250e+02
3.481770935058593750e+02
3.486138305664062500e+02
3.497187805175781250e+02
3.514694519042968750e+02
3.538295898437500000e+02
3.567352600097656250e+02
3.600773010253906250e+02
3.637093811035156250e+02
3.674566650390625000e+02
3.711186828613281250e+02
3.744961853027343750e+02
3.773976135253906250e+02
