0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.395906656980514526e-01
6.273395419120788574e-01
1.569039344787597656e+00
2.473949432373046875e+00
2.624642848968505859e+00
2.061423540115356445e+00
1.509081959724426270e+00
1.129996538162231445e+00
1.298671245574951172e+00
2.230458974838256836e+00
3.788272142410278320e+00
5.784418582916259766e+00
8.053574562072753906e+00
1.029191207885742188e+01
1.203820419311523438e+01
1.278693103790283203e+01
1.256660556793212891e+01
1.172651386260986328e+01
1.099929141998291016e+01
1.148721599578857422e+01
1.373176956176757812e+01
1.760174369812011719e+01
2.179297065734863281e+01
2.469900894165039062e+01
2.499506187438964844e+01
2.272391128540039062e+01
1.874705505371093750e+01
1.443044090270996094e+01
1.132427024841308594e+01
1.053326225280761719e+01
1.250022697448730469e+01
1.696864700317382812e+01
2.309868812561035156e+01
2.946326446533203125e+01
3.436563110351562500e+01
3.645473861694335938e+01
3.556418609619140625e+01
3.279470062255859375e+01
3.033390808105468750e+01
3.053682708740234375e+01
3.464456176757812500e+01
4.206802749633789062e+01
5.043354415893554688e+01
5.673149108886718750e+01
5.868075561523437500e+01
5.567986679077148438e+01
4.896167755126953125e+01
4.081097030639648438e+01
3.393777465820312500e+01
3.031845474243164062e+01
3.073904037475585938e+01
3.489384078979492188e+01
4.147620391845703125e+01
4.852326965332031250e+01
5.402741622924804688e+01
5.668012619018554688e+01
5.652017211914062500e+01
5.483911895751953125e+01
5.359654617309570312e+01
5.460962295532226562e+01
5.869664764404296875e+01
6.519397735595703125e+01
7.209573364257812500e+01
7.701621246337890625e+01
7.805707550048828125e+01
7.467852783203125000e+01
6.786077880859375000e+01
5.972145080566406250e+01
5.268449783325195312e+01
4.866118621826171875e+01
4.849095535278320312e+01
5.189142227172851562e+01
5.772908401489257812e+01
6.438040161132812500e+01
7.027046203613281250e+01
7.444173431396484375e+01
7.687767028808593750e+01
7.846263122558593750e+01
8.054389190673828125e+01
8.425793457031250000e+01
9.000959014892578125e+01
9.715586090087890625e+01
1.042816848754882812e+02
1.096899414062500000e+02
1.120419616699218750e+02
1.109164962768554688e+02
1.069606094360351562e+02
1.016368331909179688e+02
9.672618103027343750e+01
9.373583221435546875e+01
9.348386383056640625e+01
9.589917755126953125e+01
1.001606979370117188e+02
1.050840530395507812e+02
1.094636840820312500e+02
1.125316619873046875e+02
1.141796188354492188e+02
1.149376602172851562e+02
1.157125701904296875e+02
1.174063796997070312e+02
1.204915466308593750e+02
1.248176651000976562e+02
1.296846771240234375e+02
1.341464385986328125e+02
1.374102478027343750e+02
1.391410522460937500e+02
1.396703033447265625e+02
1.398506164550781250e+02
1.407101135253906250e+02
1.431419067382812500e+02
1.475355682373046875e+02
1.536459960937500000e+02
1.606967773437500000e+02
1.677052459716796875e+02
1.737154388427734375e+02
1.781269836425781250e+02
1.808661499023437500e+02
1.823145446777343750e+02
1.830918121337890625e+02
1.837994537353515625e+02
1.847747955322265625e+02
1.860245361328125000e+02
1.873144378662109375e+02
1.883350524902343750e+02
1.888754577636718750e+02
1.889188232421875000e+02
1.886567840576171875e+02
1.884582366943359375e+02
1.887224426269531250e+02
1.896878814697265625e+02
1.913741149902343750e+02
1.935871124267578125e+02
1.959907989501953125e+02
1.981924285888671875e+02
1.998781585693359375e+02
2.009145202636718750e+02
2.013809967041015625e+02
2.014886169433593750e+02
2.015195159912109375e+02
2.016865539550781250e+02
2.020980072021484375e+02
2.027049713134765625e+02
2.034125518798828125e+02
2.041204376220703125e+02
2.047871398925781250e+02
2.054736938476562500e+02
2.063218231201171875e+02
2.075055694580078125e+02
2.091332855224609375e+02
2.111893768310546875e+02
2.135468902587890625e+02
2.160146179199218750e+02
2.183453979492187500e+02
2.203345336914062500e+02
2.218731689453125000e+02
2.229356842041015625e+02
2.236076354980468750e+02
2.240393981933593750e+02
2.243871002197265625e+02
2.247678985595703125e+02
2.252311248779296875e+02
2.257664947509765625e+02
2.262852478027343750e+02
2.266899566650390625e+02
2.269124298095703125e+02
2.269405059814453125e+02
2.268262786865234375e+02
2.266801605224609375e+02
2.266360168457031250e+02
2.267897186279296875e+02
2.271953582763671875e+02
2.278217010498046875e+02
2.285815277099609375e+02
2.293537445068359375e+02
2.300225830078125000e+02
2.305019836425781250e+02
2.307816619873046875e+02
2.309163360595703125e+02
2.309891967773437500e+02
2.311088867187500000e+02
2.313694763183593750e+02
2.318119812011718750e+02
2.324349670410156250e+02
2.331898040771484375e+02
2.340043640136718750e+02
2.348337707519531250e+02
2.356628112792968750e+02
2.364923553466796875e+02
2.373427734375000000e+02
2.382376708984375000e+02
2.391963043212890625e+02
2.402270660400390625e+02
2.413073577880859375e+02
