0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.390434950590133667e-01
6.251047253608703613e-01
1.565202593803405762e+00
2.469071388244628906e+00
2.617254495620727539e+00
2.042459726333618164e+00
1.461252212524414062e+00
1.036617517471313477e+00
1.084437370300292969e+00
1.899506807327270508e+00
3.301238536834716797e+00
4.950454235076904297e+00
6.830535888671875000e+00
8.691303253173828125e+00
1.010431098937988281e+01
1.038268566131591797e+01
9.645298004150390625e+00
8.332083702087402344e+00
7.228877544403076172e+00
7.455994606018066406e+00
9.543791770935058594e+00
1.333524894714355469e+01
1.750723457336425781e+01
2.042797279357910156e+01
2.075773620605468750e+01
1.851367950439453125e+01
1.451960182189941406e+01
1.011623096466064453e+01
6.753993988037109375e+00
5.505149841308593750e+00
6.784711360931396484e+00
1.016646480560302734e+01
1.494112014770507812e+01
1.999503517150878906e+01
2.376916122436523438e+01
2.476972007751464844e+01
2.275872993469238281e+01
1.907585334777832031e+01
1.602749443054199219e+01
1.592495536804199219e+01
2.000974845886230469e+01
2.767594909667968750e+01
3.647377777099609375e+01
4.330556488037109375e+01
4.580524444580078125e+01
4.329921722412109375e+01
3.695023727416992188e+01
2.900959968566894531e+01
2.215922546386718750e+01
1.833548736572265625e+01
1.829068183898925781e+01
2.165610885620117188e+01
2.698071670532226562e+01
3.258832550048828125e+01
3.663365554809570312e+01
3.789149475097656250e+01
3.638067626953125000e+01
3.352766799926757812e+01
3.139060401916503906e+01
3.187091636657714844e+01
3.581327819824218750e+01
4.253284072875976562e+01
4.997263717651367188e+01
5.565107727050781250e+01
5.754717636108398438e+01
5.498372650146484375e+01
4.885886383056640625e+01
4.121498107910156250e+01
3.440528869628906250e+01
3.027264595031738281e+01
2.967125892639160156e+01
3.231547927856445312e+01
3.695854187011718750e+01
4.187348937988281250e+01
4.589038848876953125e+01
4.809629821777343750e+01
4.850909805297851562e+01
4.783843612670898438e+01
4.765323638916015625e+01
4.938363265991210938e+01
5.350043869018554688e+01
5.932649612426757812e+01
6.543388366699218750e+01
7.001816558837890625e+01
7.174045562744140625e+01
7.016987609863281250e+01
6.589421081542968750e+01
6.028215026855468750e+01
5.502360534667968750e+01
5.154488372802734375e+01
5.063397216796875000e+01
5.224699783325195312e+01
5.555940246582031250e+01
5.937056350708007812e+01
6.240686035156250000e+01
6.414261627197265625e+01
6.477928924560546875e+01
6.478031158447265625e+01
6.495152282714843750e+01
6.604188537597656250e+01
6.853946685791015625e+01
7.233801269531250000e+01
7.658706665039062500e+01
8.018092346191406250e+01
8.224398803710937500e+01
8.241607666015625000e+01
8.085308837890625000e+01
7.845078277587890625e+01
7.636872100830078125e+01
7.541678619384765625e+01
7.601014709472656250e+01
7.814865112304687500e+01
8.129689788818359375e+01
8.462665557861328125e+01
8.736255645751953125e+01
8.902878570556640625e+01
8.954320526123046875e+01
8.920799255371093750e+01
8.887962341308593750e+01
8.903981781005859375e+01
8.984673309326171875e+01
9.111416625976562500e+01
9.250273132324218750e+01
9.370376586914062500e+01
9.439722442626953125e+01
9.451736450195312500e+01
9.425959014892578125e+01
9.395452880859375000e+01
9.397678375244140625e+01
9.464292144775390625e+01
9.600706481933593750e+01
9.790089416503906250e+01
9.993911743164062500e+01
1.018710479736328125e+02
1.033923645019531250e+02
1.043510742187500000e+02
1.048649978637695312e+02
1.051126174926757812e+02
1.053255996704101562e+02
1.056969833374023438e+02
1.062433013916015625e+02
1.068412246704101562e+02
1.073289337158203125e+02
1.076064300537109375e+02
1.076513900756835938e+02
1.075420303344726562e+02
1.074572296142578125e+02
1.075742721557617188e+02
1.079266510009765625e+02
1.085593490600585938e+02
1.094809341430664062e+02
1.105052947998046875e+02
1.114140777587890625e+02
1.120196075439453125e+02
1.122072143554687500e+02
1.120002822875976562e+02
1.115671005249023438e+02
1.111000976562500000e+02
1.107522964477539062e+02
1.106154937744140625e+02
1.106892242431640625e+02
1.108974456787109375e+02
1.112117614746093750e+02
1.115623931884765625e+02
1.118955612182617188e+02
1.121799621582031250e+02
1.124341964721679688e+02
1.127253189086914062e+02
1.131149673461914062e+02
1.137088394165039062e+02
1.145285110473632812e+02
1.155322341918945312e+02
1.166069030761718750e+02
1.176078491210937500e+02
1.184162597656250000e+02
1.189687271118164062e+02
1.192305984497070312e+02
1.192904510498046875e+02
1.192595062255859375e+02
1.192730407714843750e+02
1.194460296630859375e+02
1.198404693603515625e+02
1.204537200927734375e+02
1.212491760253906250e+02
1.221619415283203125e+02
1.231484527587890625e+02
1.241736755371093750e+02
1.252371597290039062e+02
1.263590393066406250e+02
1.275589065551757812e+02
1.288267059326171875e+02
1.301417541503906250e+02
1.314349975585937500e+02
